BALANCE,BALANCE_FREQUENCY,PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,TENURE,Cluster
-0.1540972424221438,0.5180838229034924,-0.4695518820955651,-0.32071351018324423,-1.2217580572960502,-0.82301064624438,-0.3791162338438301,-0.22396140641316664,0.36067954425377496,1
-0.3410694727451789,-0.009585538562736815,-0.011675475572196186,0.030945418678829807,0.9583930685997654,-0.82301064624438,0.35127919805577784,-0.009537937199270268,-2.628285197478895,2
-0.3473965859206376,0.5180838229034924,-0.06693367743483895,-0.4667855542850508,0.6469429077575061,3.024824903632182,-0.18458424495556328,-0.2874303617036043,0.36067954425377496,1
-0.042427249091013614,0.5180838229034924,-0.4695518820955651,0.2149994287959394,-1.2217580572960502,-0.4107425516147484,0.31474703206893573,-0.15950025680664653,0.36067954425377496,1
1.4891540516664177,0.5180838229034924,-0.3104142517948828,1.2070520920623307,-1.0141254472683061,0.4137936376445149,0.14819077967362768,0.4915837533239437,0.36067954425377496,0
-0.6926972277635595,-0.009585538562736815,0.1234698167013891,-0.4667855542850508,0.9583930685997654,-0.5481652498246256,-0.16224372164229325,-0.32292684500953756,-2.628285197478895,2
-0.7434280705285112,-1.7844753095650043,0.07338826834205674,-0.4667855542850508,1.2698432294420248,0.6886390340642693,-0.05027320308981352,-0.3372861622022384,0.36067954425377496,2
-0.5280742352546458,0.5180838229034924,2.7694043905254504,-0.4667855542850508,0.85457551778525,1.3757525251136553,1.367333112746578,-0.269694710495221,0.36067954425377496,1
-0.105755541943365,0.5180838229034924,-0.4695518820955651,-0.15156843595228273,-1.2217580572960502,-0.82301064624438,-0.5065278114503964,-0.17503721814285347,-0.3865616411793925,1
-0.7502960824104433,-2.5519936132695396,-0.3895524592397045,-0.4667855542850508,0.23167519610073126,-0.13589715519499396,-0.5201391225651989,-0.3548440050002061,0.36067954425377496,2
-0.7321044885784319,0.1343246710512249,-0.3594192808904164,-0.4667855542850508,0.85457551778525,-0.9604333444542572,-0.5022309437405276,-0.3017138367168403,0.36067954425377496,1
-0.7510846111445755,-2.9357527651218063,-0.414471539937376,-0.4667855542850508,-0.5988577356115314,-0.82301064624438,-0.4587198057948803,-0.34765260042853735,0.36067954425377496,2
0.46048642911677873,0.5180838229034924,-0.2849147867984676,0.9181828174125557,0.6469429077575061,-0.4107425516147484,0.6913645816801479,0.13757833089353996,0.36067954425377496,1
-0.7488187685979132,-0.24943448080104266,-0.4556601030740232,-0.4667855542850508,-1.0141254472683061,1.5131752233235325,-0.5721092659819662,-0.3383933137589256,0.36067954425377496,1
-0.7286828129477265,-2.9357527651218063,-0.4695518820955651,-0.20680874760630213,-1.2217580572960502,-0.4107425516147484,-0.5986882602099773,4.8783048930235846e-17,0.36067954425377496,2
-0.7309308800918279,-1.7844753095650043,-0.29637269618011675,-0.4667855542850508,-0.8064903456392755,5.0861653767803405,-0.18000251130026274,-0.34134111051782073,0.36067954425377496,0
-0.30402400119755946,0.5180838229034924,0.6621553757877366,1.206413003294565,0.23167519610073126,0.9634844304840238,0.5994156153805632,-0.25872106411024415,0.36067954425377496,1
0.6498482946597405,0.5180838229034924,-0.4695518820955651,-0.06427476488990493,-1.2217580572960502,-0.4107425516147484,-0.12885641166321807,0.2997088720374227,0.36067954425377496,1
4.447734190602942,0.5180838229034924,1.8006634271071238,-0.4667855542850508,1.2698432294420248,3.024824903632182,0.34783580310094786,0.7538709964201032,0.36067954425377496,0
-0.014561742417438985,0.5180838229034924,-0.4695518820955651,-0.1638361393066673,-1.2217580572960502,-0.7405570273184536,-0.3633469443368903,-0.18231940401871372,0.36067954425377496,1
-0.5691964082754167,0.5180838229034924,0.16157391812132602,-0.4667855542850508,0.43931029772976204,-0.8779797255283309,-0.4498969023424743,-0.3007568359148383,0.36067954425377496,1
-0.24692223516921685,-0.24943448080104266,3.687024730468952,-0.4667855542850508,1.2698432294420248,1.100907128693901,2.0657411780766726,-0.2563691609949962,0.36067954425377496,3
1.8276486495499362,0.5180838229034924,-0.4695518820955651,-0.0857974447196313,-1.2217580572960502,0.4137936376445149,-0.10722889521093756,0.3401890945532056,-0.3865616411793925,0
-0.7509028252475606,-1.4007119363578449,-0.4032944616680222,-0.4667855542850508,0.02404258607298729,-0.13589715519499396,-0.5129847370701077,-0.3517058988537111,0.36067954425377496,2
-0.020007352634408226,0.5180838229034924,-0.4695518820955651,0.43137432502761813,-1.2217580572960502,0.13894824122476046,-0.21505639789288122,-0.2142814547597027,-1.13380282661256,1
-0.12668346773555836,0.5180838229034924,0.13058420487953726,-0.4667855542850508,1.2698432294420248,-0.9054642651703063,-0.11244605659028876,0.15715604204761036,0.36067954425377496,1
-0.01621465547206274,0.5180838229034924,-0.4695518820955651,-0.4383311724063083,-1.2217580572960502,-0.7955261066024045,-0.4788124084663366,-0.14495939073677017,0.36067954425377496,1
-0.22459864912798944,0.5180838229034924,0.2639415390715089,-0.4667855542850508,1.2698432294420248,-0.9054642651703063,-0.2555858466658493,-0.1254620084342353,0.36067954425377496,1
2.5551538554448223,0.5180838229034924,0.6915115880596744,0.3235816241983887,1.0622106194142809,1.100907128693901,0.049368431517495995,0.7206582047394553,0.36067954425377496,0
-0.3208657742565554,0.5180838229034924,-0.4092387202116065,-0.4667855542850508,-0.8064903456392755,-0.9054642651703063,-0.04362741546482764,0.027069734209273007,0.36067954425377496,1
-0.2178154550022468,0.5180838229034924,-0.18462531607927002,-0.4667855542850508,0.23167519610073126,-0.9054642651703063,-0.4699722208365366,-0.22860524288193843,0.36067954425377496,1
-0.6745142737246249,-2.1682344614172715,-0.3294265180972761,-0.06776310826029118,-0.8064903456392755,-0.9054642651703063,-0.5844410892321458,-0.33230983569897077,0.36067954425377496,2
-0.2046397595101018,0.5180838229034924,3.586295291007158,-0.4667855542850508,1.2698432294420248,1.3757525251136553,2.239708603241957,-0.26758916240763597,0.36067954425377496,3
-0.6763433380494935,0.5180838229034924,0.36206392970749435,-0.4667855542850508,1.2698432294420248,1.4032370647556307,-0.13604632029498073,-0.2913271067694671,0.36067954425377496,1
-0.3511291024056445,0.5180838229034924,0.07866789325320878,-0.4667855542850508,1.2698432294420248,0.5512163358543921,-0.24120754862472746,-0.25834815969909286,0.36067954425377496,1
-0.4167036314366624,0.5180838229034924,0.011268426302331583,-0.4667855542850508,0.23167519610073126,-0.6855879480345027,0.031023839649278136,-0.2956657662919838,0.36067954425377496,1
-0.7185633393999432,-2.1682344614172715,-0.07009770796669956,-0.4667855542850508,-0.5988577356115314,1.9254433179531643,-0.32607017352841483,-0.3113056056971437,0.36067954425377496,2
-0.032993535276746734,0.5180838229034924,-0.2729560619332252,-0.4667855542850508,1.2698432294420248,0.5787008754963675,-0.1551895530106049,-0.20382885320595528,0.36067954425377496,1
-0.5271072986129955,0.5180838229034924,-0.4476751384477595,-0.4667855542850508,-0.8064903456392755,-0.5481652498246256,-0.5565264953958163,-0.28239088151485914,0.36067954425377496,1
-0.29453949983248695,0.5180838229034924,-0.33896073435970225,-0.20316672096412983,-1.0141254472683061,-0.9054642651703063,-0.4788799085056657,-0.22891823116889504,0.36067954425377496,1
0.4494800884727259,0.5180838229034924,0.04694333860091395,-0.08304759324364162,-0.39122512558378747,1.100907128693901,-0.3853919685296436,-0.09267606335544351,0.36067954425377496,1
-0.7156905037057487,0.5180838229034924,-0.33217866299777027,-0.4667855542850508,0.43931029772976204,-0.82301064624438,-0.5243304405886852,-0.31143498757129184,0.36067954425377496,1
0.1482691639656683,0.5180838229034924,-0.41031055895686697,-0.3804072314539523,-0.5988577356115314,-0.6581034083925273,-0.43165066751650866,-0.145799742785036,0.36067954425377496,1
-0.7436420037777114,-0.24943448080104266,-0.4062338273100466,-0.4667855542850508,0.02404258607298729,-0.13589715519499396,-0.5254488421722304,-0.30961787765884424,0.36067954425377496,1
-0.20927887533524492,0.5180838229034924,-0.408770668357781,-0.28930121851621177,-1.0141254472683061,-0.08092807591104308,-0.3333964553423039,-0.2450185298847211,0.36067954425377496,1
-0.751365908163273,-3.319511916974074,-0.45597837833462457,-0.4667855542850508,-1.0141254472683061,-0.5481652498246256,-0.48843489580324784,4.8783048930235846e-17,0.36067954425377496,2
0.12657100660219275,0.5180838229034924,1.227646264542673,0.14379845027337146,1.2698432294420248,0.4137936376445149,0.07936009012656353,-0.17254487009116515,0.36067954425377496,1
-0.7448778069555883,0.5180838229034924,-0.45129785979636916,-0.4667855542850508,-0.8064903456392755,-0.82301064624438,-0.5645084874855163,-0.3390143591129234,0.36067954425377496,1
-0.642490960679458,-2.5519936132695396,-0.4461492894042883,-0.01513130216082389,-1.0141254472683061,0.2763709394346377,0.11780496299174574,-0.30129572273389293,0.36067954425377496,2
0.44287563231833055,-0.18547673283644384,-0.4695518820955651,1.4613548849367628,-1.2217580572960502,-0.13589715519499396,-0.4623971226565754,-0.1419760975190278,-4.12276756834523,2
-0.7475191487557098,-2.9357527651218063,-0.4321077337895222,-0.4667855542850508,-1.0141254472683061,0.8260617322741465,-0.5723699335263507,-0.3645374007931734,0.36067954425377496,2
0.7747158061311352,0.5180838229034924,0.0355930811456447,-0.4667855542850508,-0.18359002395475668,1.100907128693901,0.12985442642621992,0.025354958266678745,0.36067954425377496,1
-0.4104301485888338,0.5180838229034924,1.141520042920236,-0.4667855542850508,1.2698432294420248,0.6886390340642693,0.4659548862319835,-0.27136628848792693,0.36067954425377496,1
-0.6652167989206879,0.5180838229034924,-0.08200494712802123,-0.4667855542850508,1.2698432294420248,-0.9604333444542572,-0.3741723843055564,-0.3052753472230959,0.36067954425377496,1
0.09999708149144855,0.5180838229034924,0.18572071326018538,-0.4667855542850508,0.23167519610073126,-0.82301064624438,0.02662422234779803,1.3455863121316909,0.36067954425377496,1
-0.6551152655671588,-1.894120781522795,0.04530515711252458,-0.4667855542850508,-0.865815372276509,-0.9329488048122818,0.07255197990922621,-0.2616043087459917,-3.3755263829120623,2
0.7931295612664107,0.5180838229034924,-0.4695518820955651,-0.16678747747215453,-1.2217580572960502,-0.27331985340487114,-0.13793362355013455,0.3350183624714826,0.36067954425377496,1
-0.2073953644113544,0.5180838229034924,-0.27707023772835165,-0.4667855542850508,0.02404258607298729,-0.4107425516147484,-0.3172443387160007,-0.06772516762446326,0.36067954425377496,1
-0.5798367624226649,0.5180838229034924,-0.43772435603542864,-0.4667855542850508,-0.39122512558378747,-0.82301064624438,-0.5146093806581848,-0.2875736060899862,0.36067954425377496,1
0.7688229075375959,0.5180838229034924,-0.07655214303095374,-0.42064239668024955,0.02404258607298729,-0.13589715519499396,-0.34295407381702275,0.06278853434763187,0.36067954425377496,1
0.7127538189864625,0.5180838229034924,0.12550116174699188,-0.4667855542850508,0.6469429077575061,-0.3557734723307975,-0.17854372064854884,0.42920314298503665,0.36067954425377496,1
-0.4252168135658321,0.5180838229034924,-0.32984308424718084,-0.39398899280352667,-1.0141254472683061,-0.9604333444542572,-0.4411204073692542,-0.2781298921388139,0.36067954425377496,1
-0.5977286679064467,0.5180838229034924,0.7205214419597812,-0.4667855542850508,1.2698432294420248,0.8260617322741465,0.49237814289189885,-0.28832705032189354,0.36067954425377496,1
-0.42484531927901276,0.5180838229034924,0.01982909470880062,-0.4667855542850508,1.2698432294420248,-0.4107425516147484,-0.4078588981937515,-0.2816983411958904,0.36067954425377496,1
-0.6964818707919376,0.5180838229034924,-0.15361688076332825,-0.4667855542850508,0.43931029772976204,-0.9604333444542572,-0.36680358637219995,-0.27991654837839125,0.36067954425377496,1
-0.707612525389102,0.5180838229034924,-0.32202193776975613,-0.4667855542850508,1.2698432294420248,-0.9604333444542572,-0.5187979428025592,-0.33378068617943996,-4.12276756834523,2
-0.7516398145387575,-3.7032710688263415,-0.43648401862279096,-0.4667855542850508,-1.0141254472683061,-0.13589715519499396,-0.5656185050201861,4.8783048930235846e-17,0.36067954425377496,2
-0.7450513470221758,-1.0169527845055772,-0.2336163036191889,-0.4667855542850508,0.23167519610073126,0.0015255430148832527,-0.44371841723483263,-0.3381723344319365,0.36067954425377496,1
2.25699097767671,0.5180838229034924,0.21196438070418316,2.1206211889159663,-0.39122512558378747,1.6505979215334097,1.7964938161874382,0.4115429185870895,0.36067954425377496,0
0.07744224898390975,0.5180838229034924,-0.29007739874616334,-0.4059028471018714,0.23167519610073126,-0.7405570273184536,-0.26826905141151064,0.2939258044782982,0.36067954425377496,1
-0.39127402753308255,0.5180838229034924,-0.3238941451850583,-0.4667855542850508,-0.8064903456392755,-0.9604333444542572,-0.41070955564315487,-0.2930597920686237,0.36067954425377496,1
1.5829551378040845,0.5180838229034924,-0.4695518820955651,1.8388994894271953,-1.2217580572960502,0.9634844304840238,-0.20949977735593656,0.14597932311760542,0.36067954425377496,0
0.8544201342028676,-0.24943448080104266,0.17107069023544613,0.29348727217589043,-1.0141254472683061,0.8260617322741465,2.722563202396114,0.19088971078129546,0.36067954425377496,0
-0.27957320278110415,0.5180838229034924,-0.337378719093772,-0.4667855542850508,0.23167519610073126,-0.9604333444542572,-0.3490612594475874,0.030754579280046566,0.36067954425377496,1
-0.4043495594629622,0.5180838229034924,-0.4695518820955651,-0.27770216741027515,-1.2217580572960502,-0.5481652498246256,-0.5340717329828946,-0.23115653042568357,0.36067954425377496,1
1.7557514173229205,0.5180838229034924,-0.4227420161944732,-0.23248949313116835,-1.0141254472683061,0.4137936376445149,-0.14973423434787902,0.16677159819951295,0.36067954425377496,0
0.7495399785529859,0.5180838229034924,0.2887342457686476,1.1737857444149535,0.85457551778525,-0.24583531376289572,0.9778249347890169,0.45345199983421763,0.36067954425377496,0
0.5329524420361104,0.5180838229034924,-0.2659493256814569,1.2822653784397149,-0.7687400945439068,0.13894824122476046,-0.20363641517634176,-0.11914796752261395,-0.3865616411793925,1
-0.6700160788195892,-0.8890330672214882,-0.013903402396405733,-0.4667855542850508,-0.8064903456392755,-0.6855879480345027,-0.5889889384936311,-0.3530418788389097,-4.12276756834523,2
-0.20398628789835138,0.5180838229034924,-0.4695518820955651,0.024473416451401123,-1.2217580572960502,-0.9054642651703063,-0.49477220666640837,-0.17701256606213975,0.36067954425377496,1
-0.2142752009380734,0.5180838229034924,-0.31699038034113164,-0.4667855542850508,0.43931029772976204,-0.5756497894666011,-0.49820531215381414,-0.21243712015366298,0.36067954425377496,1
-0.26684342784642845,0.5180838229034924,-0.14079225996850858,-0.4667855542850508,1.2698432294420248,0.8260617322741465,-0.18944345708691868,-0.26532095100247544,0.36067954425377496,1
-0.48156149292299716,0.5180838229034924,0.40687989471128944,-0.4667855542850508,1.2698432294420248,0.0015255430148832527,-0.08741383043032769,-0.2857839388540508,0.36067954425377496,1
-0.7484963683029497,-1.2910664644000545,-0.38623865211461966,-0.4667855542850508,0.9139005444224836,-0.82301064624438,-0.518854218627801,-0.36237666869879964,-3.3755263829120623,2
-0.7398040638486284,0.5180838229034924,-0.3731706443558107,-0.4667855542850508,1.2698432294420248,-0.82301064624438,-0.5333716426212479,-0.32031605885612763,-1.8810440120457275,1
0.5758459182116091,0.5180838229034924,0.42997357317904134,-0.4667855542850508,1.0622106194142809,-0.3970002817937607,-0.04096603316076113,0.5855111530792632,0.36067954425377496,1
0.5209481387504458,0.5180838229034924,2.6652581725307303,-0.4667855542850508,1.0622106194142809,1.0184535097679746,0.4323675173228985,-0.07958720468735983,0.36067954425377496,1
-0.6464477884468214,0.5180838229034924,0.40024291942404333,-0.4667855542850508,0.43931029772976204,0.0015255430148832527,0.06966631782083839,-0.29482694398606046,0.36067954425377496,1
-0.48263164729832947,0.5180838229034924,1.7584264278179071,-0.45728155188354874,1.2698432294420248,-0.13589715519499396,0.6561796771816469,-0.2679754491678567,0.36067954425377496,1
